-2.273243711285566349e+00,6.882716180288039887e+00,4.557422567894976240e+00,1.542143880536173661e+01,1.961564220477253428e+01,7.637415950961374378e+00,1.267338834488920263e-01,-1.077758715196628803e+00,-2.409462865488733563e+00,4.226059414200668662e+00,1.503447418548945969e+01,2.841635503244261507e+00,-5.059007468794654905e+00,1.589911874787761903e+01,-9.391582901810635597e-03,1.725225136316099750e-02,4.776355310435966839e-01,5.727697294446636000e+00,8.439960352829050549e+00,4.587947448464167799e+00,-2.448551150485759109e+00,1.874209525953495259e+01,-2.818684028550541676e+00,2.252605133355181088e+00,3.737229763593899357e+00,6.100948377729412897e+00,1.081245538341664769e+01,1.059294076837112186e+01,3.858308102191807087e+00,1.952102891167439935e+01,1.026192313554259705e+01,1.911833036969533550e+00,6.020436856303339468e+00,2.768283794294118749e+00,-2.840819258292824223e+00,2.862864410987521868e+00,1.392279614288807466e+01,1.623202990128587686e+01,2.756684328667919015e+00,-6.762255968732626243e+00,1.172012997706106674e-01,-1.100842939683602140e+00,-5.021223176073716488e+00,-1.137292320624346598e+00,4.676694332143437549e+00,9.232984959471231434e+00,8.767284186888804953e+00,-4.422381274003273077e-01,2.603616235763113629e+00,-1.002361000367882005e+00,8.638487567247462806e+00,5.584425988034011468e+00,-4.873417871953459546e+00,6.733004391432181990e+00,9.887075025894519698e+00,3.440983602821745535e-03,-4.277790481561982716e+00,1.319014679044347549e+00,8.432203711947392932e+00,1.205081723882339517e+01,1.688228412554806823e+01,1.156854616639278888e+01,4.243982405853802931e+00,-1.948745641467214185e+00
-1.490854456437092246e+00,-6.539254290703774286e-01,8.341232840642859969e+00,1.521947981018400853e+01,2.089688289548646694e+01,-5.811097419432131872e+00,-7.859879700040791617e-01,3.342212728284908785e+00,-5.795695002020638142e+00,-1.826366478251877146e+00,1.371204856271850225e+01,8.215696703264709910e+00,1.128559427166915263e+01,6.526915319255334857e+00,-5.488582786048509909e+00,1.854261964027237752e+00,-9.631821543463585655e+00,1.005573323355524451e+01,2.064413961937883712e+01,-2.019683536362966603e+00,-3.796902065064576171e+00,8.553116035226997482e+00,-7.296076508246366998e+00,2.960258208217580123e+00,-4.719775773832585841e+00,4.796913347833767993e+00,1.061522217710399296e+01,1.429833318969317091e+01,1.162065492818727996e+01,3.093821971450352759e+00,6.363239867511426340e+00,-5.146778478310347182e+00,-2.076666530231489283e+00,-4.683766159930752515e+00,-5.144905682695270599e+00,1.272420214683218376e+01,1.538822186493080579e+01,1.556542957328078014e+00,-4.897807691866421287e+00,5.181557270434226092e-01,-5.809565564603452970e+00,-5.664720622831397989e+00,1.308867970984688966e+01,3.674517622187724264e+00,-3.097676490538984861e+00,1.556941913697664148e+01,5.992419844374274440e+00,4.347256567269163874e+00,1.274605797955703279e+00,1.588352858159860048e+00,1.407341761049841544e+01,-5.304813382605428895e-01,2.677702645477762822e+00,6.756680683221858885e+00,8.152267726498793721e+00,-1.212131041032354695e+00,2.485065225806027289e+00,9.312012486117486887e-01,7.838263652163939277e+00,1.867344384054076301e+01,2.296815401709574189e+01,3.577266051385256329e+00,3.462595013818417833e+00,-2.462512998997084424e+00
-1.028914601208681168e+00,4.659043845577527598e+00,8.228896209493052893e+00,1.652470913636719274e+01,1.103719378704199094e+01,6.366127452977410783e+00,-3.433458677331285180e+00,5.392346039294526605e-02,-2.894092459086131885e+00,6.781047564676380368e+00,1.125573704455084290e+01,-2.078959756820580651e+00,1.076153873200211741e+01,9.954140411940340272e+00,2.088479901113843518e+00,2.995998254194980337e+00,-2.028891307147326017e+00,5.488893150944694099e+00,1.406656787930291941e+01,-3.308867066442131133e+00,1.021843809030152883e+01,1.076435126379033314e+01,-7.092474370026698338e+00,3.642746654793182159e+00,-2.068557904499675359e+00,7.426934864295398953e+00,3.119522612526404171e+00,1.841525033641496378e+01,1.556771711651555279e+01,1.837779306402330448e+01,-3.924390475116665833e+00,-2.513250718116709859e+00,1.702351994809565339e+00,2.295588910469778199e+00,1.445455042261800216e+00,-1.288063169561458920e+01,-2.848860852950076961e+00,1.363618360890022707e+01,-1.009333289263470768e+00,-3.195144189008329860e-01,-9.082637958892149088e-01,-6.997565106145287928e+00,-6.847029148006925636e-01,-5.633546273137932658e-01,-5.413561307568281578e+00,2.918993676670986304e+00,1.200176639644801035e+01,-4.331422062106650372e+00,4.861674554329186826e+00,-8.224873118678690531e-01,1.267027017430801017e+01,7.567641405424117451e+00,-4.202045366174016472e+00,3.916088202100758586e+00,1.222382122467711341e+01,-1.434393047650881492e+00,-3.283231198820943497e+00,-6.909025848337709164e+00,1.142937453177078133e+01,1.940220044445499781e+01,9.032613296406868386e+00,1.650814020663069570e+01,4.320463764781899307e+00,1.893049716759667600e+00
-1.568405838559229437e+00,-2.235052716028108399e+00,1.933953785803754322e+00,1.378677395689445717e+01,1.626465117630071688e+01,5.450043221005508087e+00,-2.191005605212697382e+00,1.328094035396415462e+00,-5.358213579769707913e+00,1.768286469328792299e+00,5.546987985046811787e+00,1.738089836039131342e+01,1.723189895371330493e+01,1.821275545788615702e+01,-1.392143398025451173e+00,-6.651203062490460560e-01,-5.098141702196220315e+00,1.229795377679957946e+00,1.715575380999773714e+01,3.610995311216947279e+00,8.667251634892416234e+00,1.498123980499615016e+01,3.866109790609279617e+00,-1.388904585982889905e+00,4.113122935848507744e-01,5.730023921917801744e+00,4.923467034560786715e+00,1.220479655317908474e+01,5.085550283991969067e+00,8.119036049992384818e+00,-6.027241761939089670e+00,4.849848111009163354e+00,4.719338055474882054e+00,-2.764759809359250031e+00,-9.276755403490402063e-01,1.498709864254161417e+01,1.685282067159002750e+01,1.318687840370952458e+01,1.132475766862201638e+00,1.043198406278395662e+00,-2.183066627737070053e+00,4.682581332327249157e+00,1.278149499611846096e+01,6.234763746106181337e+00,1.890838292583087554e+00,2.036391077599360955e+01,-3.831416929999087451e-02,-5.406267474242774540e+00,-2.149131156750639704e+00,-2.168003427410962747e-01,3.880327395199210549e+00,1.423419232589210459e+01,8.671918030803077215e+00,1.411983975308883643e+01,6.793618078089022738e+00,-6.510012094325112741e-01,4.579087154331419995e+00,-2.678973124215253687e+00,-8.091626073948099407e-01,1.513791268170587045e+01,1.249788529508754920e+01,1.043908009328718833e+01,-2.790330617837404326e+00,-4.733220837907333944e+00
-2.081540432890668146e+00,-4.942500165797584444e+00,3.311412728603364108e+00,7.996464681045091893e+00,1.342015396323363774e+01,-2.845832001626634744e-01,-4.015191691752669101e+00,4.567001299396768133e+00,-5.893114592409618879e+00,4.502438500737037330e+00,4.323885336440927318e+00,1.071638514450106783e+01,4.341859127913686223e+00,1.928458361194174131e-01,-5.153520526588443396e+00,-3.485811172120985457e+00,4.372524788782355287e+00,-2.302424293435276770e-01,1.303351699759906523e+01,1.192429411584280352e+01,-1.000830805553744973e+01,3.888401607242083724e+00,2.595733304778376649e+01,-3.049014381673089247e+00,4.681525531232969328e+00,-2.704373489435276667e-01,9.116428566897543107e+00,4.887731327395716363e+00,6.361705360898681327e+00,1.588808765375897103e+01,1.161374647895896040e+01,3.968588160707484214e+00,4.992164568620136578e+00,1.467293527023937116e+01,1.509721239285556571e+01,1.596093687624036761e+01,7.453924348824449986e+00,1.356791085779424932e+01,9.343181158669782604e+00,1.068469255495688053e+01,2.720170815300425815e+00,-7.674604384675464352e+00,6.708403947739509654e+00,-2.452972715859595532e+00,1.160960737781502417e+01,2.737302079605355942e+01,-2.122733174643876897e+00,-2.570415653060956540e+00,-2.080763515926955964e+00,2.902084838332652517e-01,6.631887878652301893e+00,1.500381996132423845e-01,1.373879065018075885e+01,8.405501042141001022e+00,-5.706372108490782580e+00,3.888513355749069422e+00,-2.523113980967991665e+00,3.238958603996720420e+00,4.522065582841885423e-01,9.374765351564526839e+00,6.267343274270531950e+00,4.186877298687637250e+00,9.696367365712954545e-01,-1.493667719813447647e-01
-5.705081597468281807e+00,-7.206328192193360849e-01,7.789805158773402738e+00,1.360274690977730216e+01,-3.780919820507379292e+00,-1.118184637210782650e+00,-3.758494098388301730e+00,-5.790073412861383773e+00,-2.713716769650601712e+00,-9.467892953872025785e+00,-2.190670887176726644e-02,2.073985951211502865e+01,8.496298984354620387e+00,-8.381594656458499770e-01,-6.284600651802764837e+00,-1.829333405524229406e+00,-8.977757280472578927e+00,7.563379541594156485e+00,2.833814854393740479e+00,1.514104074687278256e+01,1.748530219071784586e+01,1.372935597971404853e+00,-2.654729225421716521e+00,-1.273093389506168904e+00,-7.432987404076365490e-01,2.835245061592006621e-01,3.198485745335655217e+00,9.116686613219318502e+00,1.206430107457889456e+01,-2.054284076010848281e-01,-5.324002914586180246e+00,1.570216370147931029e-01,-2.744855493379859013e+00,-4.406954257496329852e+00,-4.218951184441467994e+00,4.771325726587002158e+00,1.198703054313910243e+01,1.601551012703676946e+01,-1.188249118279134819e+01,3.537659982140091586e+00,-2.558466613940948875e+00,-4.857548082959608493e+00,-4.874161681033147175e+00,-9.703687386484447508e-01,-3.261047464706479104e-02,1.957378286057586791e+01,1.056415438431451648e+01,-2.624446889422161977e+00,3.599711920568524626e+00,-9.239865233510883513e+00,-9.305803070709102176e-01,1.246283766573155383e+01,8.521385418270011058e+00,1.624017200716108889e+01,1.370052202580597722e+01,1.001442028628910919e+01,2.905751462076577418e+00,-2.846592699518208036e+00,2.815825803015282069e+00,1.779099080939934652e+01,1.630431928074862213e+01,2.112737647473587543e+01,1.369654934210915087e+01,1.855383712311353861e+01
-3.809070688652236747e+00,5.108110554588478180e+00,7.182548869182338258e+00,1.577965431157964815e+01,2.045259428330257023e+01,1.596427726377685730e+01,8.738991342412164798e+00,4.028346309766300593e+00,2.006740416627744494e+00,-1.144634631834868443e+01,9.746930388362214259e+00,1.652587536287927961e+01,1.545630253859384950e+01,1.253726414331707595e+01,3.285911477562238225e+00,3.719336418875053063e+00,1.437497595502823522e+00,8.051004114810321965e+00,1.762439531908620083e+01,7.760985141296085743e+00,4.942886095855659079e+00,1.235849334818687240e+01,3.448028787135800854e+00,4.935251104826733126e+00,3.281147296875381425e+00,2.646466253321720252e+00,4.714412457291125236e+00,3.301720776717451677e+00,1.930938179520715892e+01,-1.503053293603541452e+00,3.516327070887593109e+00,2.689770843618979335e+00,-6.122264613897840491e+00,-2.545104665069486849e+00,1.285521677089068504e+01,1.621264353615669407e+01,2.564262503317739217e+01,1.105293990806642768e+01,7.237878057490062744e+00,3.622852117294470542e+00,-2.954147352618889055e+00,7.576477233412163059e+00,8.696507820673540223e+00,1.567102049224245164e+01,1.743170065746125630e+01,1.418071397091682861e+01,1.539424001519005270e-01,1.477044191535167528e+00,-7.255597565561783924e+00,3.578045761936155422e+00,2.154389993142833859e+00,2.156440525527093754e+01,2.177050034520824795e+00,-1.660815178976805084e+00,1.280995767973085897e+00,3.328192603367188696e+00,8.087446411039350025e+00,5.916038297554917946e+00,1.260494413922500989e+01,7.188731342607104224e+00,-1.740260605557590434e+00,5.491917573942419750e-01,-2.604188528443489581e+00,9.769990614463743839e-01
-4.828945815620039994e+00,2.879675746766694022e+00,3.707286495364474188e+00,1.470942423757506035e+01,1.606699133119044731e+01,1.829872809995854155e+01,1.191978916920806597e+01,7.769771848480450771e+00,-6.378327616538295608e+00,-4.122964373082108613e-01,-4.794292920577206907e+00,1.112642587772878500e+01,-7.227336919399451887e+00,5.918655281123372802e+00,8.679643117018354559e+00,-4.599769355520469283e+00,-6.808047114106913433e+00,9.223237216868332311e+00,1.625372787149791520e+01,3.884691585061010421e+00,3.491579898288258210e+00,2.069028813326651317e+01,8.756972605677001198e+00,-2.533573489545472235e+00,6.640034506352154864e-01,-6.698938167147221456e+00,3.407553508654137975e+00,3.242581171326092360e+00,5.494542800363200641e+00,1.838845974512363313e+01,1.744991622951741705e+00,-4.993016364158163967e+00,3.566055656041358102e+00,2.832603362800953928e+00,6.163201905000448733e+00,1.266258507474359263e+01,1.009491554358422150e+01,9.264031677570043755e+00,1.987206952297258189e+00,2.620487550992025572e+00,-3.892114629550892602e+00,-7.445694131876887667e-01,1.124032130408500585e+01,1.181724299853877902e+01,1.377336535931749850e+01,1.601651282851766567e+01,-7.659806421057294479e+00,5.536837168658375496e+00,-3.460685199770066056e-01,-1.618554698228361843e+00,8.075657932399895600e-01,5.738479687491257586e+00,2.204837367164379280e+00,-5.283685877732546388e+00,5.368612343647252594e+00,-2.293587672046915937e+00,-5.616534310076477077e+00,-4.065934619732810340e+00,4.924555638938130642e+00,1.267199359076149356e+01,9.418830218044673686e+00,-1.086869428078633737e+00,-3.087661918819739171e+00,-7.963384234942595397e-01
5.485548966916630853e+00,5.776127988517095524e+00,1.363386529512159839e+01,1.993965588873377826e+01,1.618669256809580048e+01,2.280823784753863936e+00,7.940801644432468720e+00,2.735347446414277073e+00,1.643834457917650038e-01,4.201979703236481178e+00,1.778127077179315307e+01,1.171184187077131256e+01,1.625241246788652916e+01,9.965374291531057693e+00,-6.098673347982637161e+00,-2.720154507348660822e+00,7.514325922647503653e+00,-3.826863275505307804e+00,2.078662372264589386e+00,1.436309643976358075e+01,1.127471712339733223e+01,-6.331362767833874639e-01,2.632658099979194866e+00,-1.893705824545268701e+00,2.894317329067237043e+00,3.063943667585799169e+00,1.382661720730636290e+01,1.562451034172558195e+01,1.428196326440940744e+01,8.439069400987975200e+00,3.375784467368161401e-01,9.647386824910424430e-01,-3.712551814281812579e+00,-6.702972884878095172e+00,-4.137852834202537800e-01,3.277910898756317248e+00,1.192131752489728314e+01,1.435492588482837206e+01,-1.833523619314181285e+00,-3.157361735886317522e+00,3.378917007519539162e+00,8.234189668398926187e+00,4.898679868134423465e-01,-6.116398965401057986e+00,4.978120483298408061e+00,1.506558688833997550e+01,-4.850676580352120126e-01,2.604582051530622167e+00,-5.549968068560082735e+00,2.015808319564452233e+01,1.040679305241133790e+01,6.427936696909944736e+00,1.164389063123558898e+01,1.569370143787948635e+01,-1.029801998016455222e+00,-1.909660607172276592e+00,2.150954232296475865e-02,6.292763069119139629e+00,6.612211148100499258e+00,1.408088086540067607e+01,1.494832690775486839e+01,1.129677472016479101e+01,-2.118434750064006167e+00,1.330280510911618030e+00
-2.710071271731595566e-01,-3.926120105379705461e+00,1.033876911196221293e+01,2.201691460315050719e+01,2.010252339092566487e+01,-3.702187075468664545e+00,9.260219958410074170e-01,4.087512751355499852e+00,-7.786731902224158786e-01,1.824304843639915186e+00,1.665841142914094775e+01,-1.098733327259339809e+00,3.242422262200192584e+00,-1.745561303572178424e+00,-5.856574582440044807e+00,-7.475620364955814168e+00,-9.836473430446238453e+00,6.089741920526872576e+00,1.282873724990720987e+01,2.031107378056656998e+01,1.110241778077065966e+01,1.208840387886883194e+00,1.102513356796530175e+00,7.443847278100486076e-01,-4.511089049363476100e+00,1.595879254778983292e+00,3.916706486923184016e+00,1.548507355463419621e+01,1.880188318664920644e+01,1.415638228535236465e+01,-1.033147572348382504e+00,8.246566187781240842e+00,2.890737555063008113e+00,4.892436483918399581e+00,8.103417371073257769e+00,8.621837493379317152e+00,-1.635581362689952911e+00,1.652752020925101561e+01,5.166281216914086372e+00,-1.287228381864264470e+00,9.875644659008983028e-01,-3.416879107225244461e+00,2.234206946196743537e+00,3.963160285963010843e+00,-3.377964435882515826e+00,4.165224495218371459e+00,1.817240867848339647e+01,1.964422129241149229e+00,-2.106727026341084219e+00,5.812296204201158112e+00,1.921990784764534865e+01,2.599217449610022435e+00,3.850470861077536000e+00,1.167910047670117635e+01,6.839066345673291636e+00,3.493248605116499927e+00,5.732347668389523587e-01,1.338637183297794131e+01,1.299157706773702259e+01,1.177754978889261750e+01,1.334802261647548427e+01,1.557942791440280850e+01,7.121410694055990476e+00,-3.199946116151052511e+00
-7.326935707739976600e-01,1.976837619410314772e+00,1.884703046471982901e+01,1.328547005130998393e+01,-1.895426677259586246e+00,1.357693899126106274e+00,2.773093465454983253e+00,2.391730641881281372e+00,-3.110230416199657899e+00,-5.431599102728357664e+00,7.374325005286384460e+00,1.611991209366620126e+01,5.505494472830134711e-01,8.473263290733052955e-01,2.847147138480573325e+00,2.244751449621092299e+00,2.970028960820932262e+00,-3.441371609034909351e+00,7.832354078513473539e+00,1.719403369953667138e+01,3.492304188148037891e+00,3.363926836565251044e+00,-1.213510832382757032e+00,-4.754528480958590819e+00,6.361954991237704249e+00,2.438803934528765982e-01,6.179604881597278165e+00,7.940457289914508721e+00,2.015248587706760475e+01,2.914177901110513780e+00,1.416546359306800618e+00,4.879821803736531294e+00,-2.403965286811375890e+00,-8.108793636837976493e+00,-7.016087777374869772e-01,7.450833193395753895e+00,1.001004937316741916e+01,-1.981040135884882591e+00,-2.148174945662455038e+00,2.585574171830868906e+00,-2.729207554088963761e-01,1.685575723457718889e+00,-1.683417601301040456e-01,-9.251041242589703728e-01,8.605897236682517715e+00,9.808668608873313488e+00,-4.395591897055361130e+00,2.709833758781424962e+00,-6.000894012328483740e+00,-8.792471921088594655e+00,9.241617290656991557e+00,1.031516940164480545e+01,1.294453581997180258e+01,1.828650500792949884e+01,-2.911448760980513306e+00,1.544021946269253709e+00,-8.635173525926086668e+00,1.850372627512829826e+00,6.750006717167313042e+00,1.288359484878922601e+01,2.013546090268956945e+01,1.337529299657059312e+01,1.806986550894909627e+01,1.051585902389154725e+01
3.856456325552605868e+00,3.205159974781411236e+00,1.727557434040186024e+01,1.316869155976393913e+01,1.423257863786750121e+01,2.395333223725942595e+00,-2.893313378060701879e+00,1.196667616012205615e+00,-8.420396117915917245e+00,1.132324656033904375e+01,9.179318971366104307e+00,6.491481410175538258e+00,2.028689751370008665e+01,-3.109621855248413613e+00,-8.200826143775920229e+00,-2.643243032058114839e+00,1.554372101902759429e+00,1.457017045649703846e+01,1.846915584973975122e+00,-3.211744307880426419e-02,1.731902350282086900e+01,-2.168226072146204331e+00,5.580277251248227266e+00,-3.701569451324734139e+00,-3.021208747110679660e-01,-1.796630419596525474e+00,1.664612625803045809e+00,3.702019003957570220e+00,1.578620588725225282e+01,3.208709608785201617e+00,1.618548081895247126e+00,3.921412388332304655e+00,-8.762234822371768317e-01,3.861177294553789885e+00,2.381244557024948527e+00,6.461149021803707093e+00,7.537826063996842407e+00,7.575962052240571509e+00,1.005042709957121527e+00,-1.471213957354466695e+00,5.159948786404822130e-02,3.198272406546928792e+00,2.315522160879790459e-01,7.496995111951479274e+00,1.780717002484274403e+01,-3.543594733672696062e+00,3.635159528563800979e+00,-2.082086106977635076e+00,4.962986278043390875e-02,-2.599730517553218156e-01,8.823299413747710318e+00,1.904070828069118093e+01,1.638710155060036300e+01,7.503073983624771515e+00,-9.805132427040641474e-01,2.586468920007988892e+00,3.446194383880978762e+00,-4.187362422050984634e+00,1.478010418969107320e+01,1.721375428548414988e+01,1.056662186081791255e+01,1.740345829093827845e+01,1.887746020993679252e+01,2.974066003871442820e+00
2.621017571014717440e+00,-4.738941734110345472e+00,9.622681829388511687e+00,1.696021282786797002e+01,1.543759285884915222e+01,2.263139027377169299e+01,2.096522766626729428e+00,-5.649809794662888685e+00,-3.618643496258842518e+00,1.265326389223440096e+00,6.509958721111289037e+00,1.378174359309461927e+01,8.390156737096972961e+00,1.478526313744265863e+01,2.116074808359752701e+00,-4.013946513048133546e+00,-3.304560828928087446e+00,-4.724157378849866973e+00,1.205348400422824895e+01,7.881770043670147885e+00,2.378401399855974763e+00,1.261776346829475060e+01,3.145308098728290425e+00,2.605576334004677364e+00,4.625939919551523616e+00,-3.518218082217387632e+00,2.522038867542302221e+00,3.434582029692313299e+00,2.079459995718984544e+01,5.040861988587703735e+00,-4.962300435942823995e+00,1.163714377189341009e+00,4.030449021401182108e+00,-4.290233831776177453e+00,1.897433589364221262e+01,7.121399282015853593e+00,1.816931140554727975e+01,2.775474872276721072e+00,-3.967655079359705406e-01,-1.790820263509140364e+00,9.399499742211929743e+00,-9.618408431059836117e-01,1.547864938133925250e+01,1.396897266498461576e+01,1.828925911271259608e+01,1.464784514990391528e+01,6.679010816672923845e+00,4.544705059295001348e+00,-3.561912709739440519e+00,-6.259901913830545617e-01,4.278649410464669955e+00,1.352934231936718845e+01,-1.699246616228198059e+00,-7.974078576719543232e-01,3.695055752840614716e+00,2.422596425266130282e+00,-1.764674049720483140e+00,2.085910090496161384e-01,1.205860931741703013e+01,1.507949862902388638e+01,-1.184417845443982653e+00,1.951657790093631384e+00,2.627544522560238072e+00,2.027381182114586511e-01
6.684727998118953352e-01,-3.725760841762181030e+00,9.725710728303909036e+00,1.200782771807074312e+01,1.857384169754105940e+01,3.070773724897541967e+00,-6.541376925816902776e+00,-3.702984293107292046e+00,7.510995238895397996e+00,-4.536283768032021158e-01,1.493266806634589017e+01,7.534678302308346787e+00,4.607349057351656008e+00,8.004965698779813010e+00,5.334886220774707866e+00,-4.342207950203477718e-01,9.163546650998318555e+00,5.655557117910348985e+00,6.766440690006142233e+00,-6.018183853103762360e-01,1.399736186163283413e+01,1.189934165549742673e+01,5.006225564045450049e+00,-1.892800803016561506e+00,-5.263319702601139127e+00,6.796423060989036813e+00,1.597617323574596782e+01,1.378634406468228235e+01,2.069387915117253840e+01,-6.551822083935490149e-01,2.579921518906529432e+00,-2.457997086921102081e+00,6.768436401060032637e+00,3.875115062464047355e-01,2.155517198058126027e+00,9.807786156303727410e+00,1.115229179064413323e+01,1.203545643436928891e+01,-1.382696037092455477e+00,-9.125399714694344411e+00,5.602175122285487641e-01,8.629803984510951764e+00,1.398372318403189851e+01,1.293099593009375070e+01,-2.923102382438053315e+00,1.299649930688969768e+01,5.079855788087225932e+00,-9.567514856738140949e+00,-5.291944722139314550e-01,5.617940184567284057e+00,1.202732829823067817e+01,2.548648516206237780e+00,5.756225695654634933e+00,1.285123722376801148e+01,9.820283696998576062e+00,4.255750101951396580e-01,1.631375775532067696e+00,4.471603977449049694e+00,8.165037786857508806e+00,1.592465989187239472e+00,1.338503903331268141e+01,8.744912204303012970e+00,-5.519750156197530622e+00,-2.652873720361004661e+00
6.840809891345969618e+00,2.261637838982656135e+00,1.217480085058071460e+01,1.829935012014028572e+01,7.585274947585370242e+00,1.087295460063063990e+00,2.561453463689452370e+00,7.046357840046932886e-01,-3.296167537268005709e+00,4.315193847074382028e+00,1.487534409594079676e+01,1.679375419401718261e+01,1.104092253571948135e+01,1.964217796517897519e+00,-1.628350048443313325e-01,4.820641422728564329e+00,-1.162291661566291934e+00,1.354946512918226986e-01,1.101197752479356673e+01,9.482834220825189675e+00,1.009598305616080083e+01,3.915617867893537163e+00,-2.915864927878597079e+00,-6.140431221998934319e-01,-2.969483781664499666e+00,3.333049732201767590e+00,-8.571258599447162396e-01,-9.359076432707517768e+00,1.438416121264497427e+01,1.015776224890911550e+01,3.890639735747066563e+00,4.321399061881744608e+00,8.517623308575754670e-01,7.440875275707753644e+00,-1.904943624815968128e+00,-2.277248326675308299e+00,1.941116032700175609e+01,1.143708162998389177e+01,6.155272813950595001e+00,-1.745691984431866128e+00,5.059007146764319174e+00,-1.596280603398029019e+00,-3.958856801698630967e+00,7.531352466232706711e+00,1.295134868503202519e+01,-3.029951820381502348e+00,2.326915108235471763e+00,4.819790703164312795e+00,-3.362819453873877595e+00,-7.851655067110638875e-01,1.102218409129885046e+01,2.569954895668483630e+01,3.068624009129004904e+00,1.049988905177234244e+01,1.897098156339192343e+01,8.930593793799221913e+00,3.839773503337307048e-01,2.651077905615735197e+00,1.476725642969007879e+01,3.502037664982244891e-01,9.660961731436756850e+00,4.746085678809047081e+00,1.494563704263462611e+01,1.481141624442382643e+01
-1.004694356786912435e+00,2.203978407089013380e+00,5.419001978125093544e+00,2.157777413310477144e+01,-2.023621650741809219e+00,1.371900095261916919e+00,5.878297337386921839e-01,-1.403156373543295032e+00,1.195286769563081331e+00,-8.316847057180263292e-01,1.202023892703919472e+01,1.204230827170897022e+01,1.445440984712338306e+01,1.444018946299931372e+01,1.636218236123527792e-01,3.557474550931847279e+00,-4.266725687025658686e+00,-3.701267638403450633e+00,1.760840163420533599e+01,-3.643820328765794425e+00,4.980459553719516208e-01,1.390128387346759098e+01,9.372618106656032566e+00,6.431921915265583323e+00,-5.475954606866029195e+00,3.328525797128518704e-01,9.475017581074807183e+00,-6.371322164375732289e-01,-2.313172752308402025e+00,5.153611253018039129e+00,3.299880765046312447e-01,3.348265729787141431e+00,1.081174026049537273e+00,3.484650849952519280e+00,1.454771753153160319e+01,-4.073566126114958053e-02,5.055583038367108539e-01,1.046689910033042636e+01,2.587937151509764888e+00,-2.847529646359073130e+00,-5.503556445953743381e-01,-4.497226340369762099e-01,7.037507373551676437e+00,5.635390237802553770e+00,1.819998534532388357e+00,9.771757560314302538e+00,1.342714596942619032e+01,-7.441224279056285695e+00,7.222260693970266043e-01,-3.387803617756568908e+00,9.342764234831221870e+00,1.137725007800001187e+00,8.508722474361306354e+00,1.536369113688797761e+01,-3.851631093997437638e+00,6.800355547157107550e-01,7.273660708179763290e+00,-3.223266287380702089e+00,6.747266437267617434e+00,2.016509220270129887e+01,1.530272064129818865e+01,2.773367362689815430e+00,-3.562731873390028170e-01,5.186076107018579018e-01
-1.756990809966052502e+00,8.089275947348909312e+00,1.203059292468367403e+01,1.254575007418642141e+00,4.166357474135740091e+00,-3.794199053435157065e+00,-9.470080640406908223e-01,-1.268510948361398327e+00,1.060855674264670867e+00,1.031166190814385608e+01,4.814589749782671291e+00,1.400132596652986550e+01,-2.113369936378033387e-01,8.907010369693978191e+00,-4.452054043945614659e-01,4.192672249370380300e+00,-2.625071013289931088e+00,1.471105857559068752e+00,-2.033845493196612342e+00,1.053911729730010549e+01,8.826532247337061321e+00,3.366075535581323663e+00,7.148966254843772683e-01,-3.990288931108788795e+00,-3.325174438530966725e+00,2.037629393342865303e+00,2.380349999566158559e+00,1.896168804014493148e+01,8.029700718830014239e+00,-7.291012679702701504e+00,-1.090131222067954475e+01,8.060623655179520952e+00,-1.892068234870631915e-01,-3.399029324286715337e-01,1.224456159252814924e+00,3.199590364490910499e+00,1.571737755282181759e+01,5.831315544617423186e+00,-1.632830583329584861e+00,-2.390263597822434249e+00,3.320456220613023035e+00,5.216998733317459447e+00,-2.337051793361520247e+00,1.098702365271835957e+00,1.355999871145639979e+01,7.350956503908253836e+00,3.836884541919076130e-01,2.907268967208206156e+00,-3.625624720391168232e+00,-2.927121407738414227e+00,7.070429034527960788e+00,1.512254093293078405e+01,1.701245668099229391e+01,1.669885044750468950e+01,3.092981383208654123e+00,1.640716818589942561e+00,-1.822932475935550967e+00,4.115968943867124530e+00,1.221575598253224015e+01,2.623932253204560539e+01,1.154301954276053266e+01,1.719108549372690931e+01,1.732211540116112403e+01,1.121633222420106080e+01
